apparent_elevation,azimuth,elevation,zenith,latitude,longitude,timestamp
-52.286915370785906,348.67161092243293,-52.286915370785906,142.2869153707859,14.81334707079426,78.28666058707,2020-06-01 23:45:00
-52.82240977778335,354.3149158568885,-52.82240977778335,142.82240977778335,14.81334707079426,78.28666058707,2020-06-02 00:00:00
-52.99895818317515,0.06585760527127604,-52.99895818317515,142.99895818317515,14.81334707079426,78.28666058707,2020-06-02 00:15:00
-52.811444190607126,5.81506192242955,-52.811444190607126,142.81144419060712,14.81334707079426,78.28666058707,2020-06-02 00:30:00
-52.265308497215244,11.453348402516497,-52.265308497215244,142.26530849721524,14.81334707079426,78.28666058707,2020-06-02 00:45:00
-51.37579128120304,16.883786698252322,-51.37579128120304,141.37579128120305,14.81334707079426,78.28666058707,2020-06-02 01:00:00
-50.16593628258831,22.030551663481106,-50.16593628258831,140.16593628258832,14.81334707079426,78.28666058707,2020-06-02 01:15:00
-48.66392311422254,26.84287963843252,-48.66392311422254,138.66392311422254,14.81334707079426,78.28666058707,2020-06-02 01:30:00
-46.90036145315255,31.294341625123764,-46.90036145315255,136.90036145315256,14.81334707079426,78.28666058707,2020-06-02 01:45:00
-44.90601539661013,35.37894576010285,-44.90601539661013,134.90601539661014,14.81334707079426,78.28666058707,2020-06-02 02:00:00
-42.71017444675204,39.105883405205645,-42.71017444675204,132.71017444675203,14.81334707079426,78.28666058707,2020-06-02 02:15:00
-40.33967150503478,42.49433701023452,-40.33967150503478,130.33967150503477,14.81334707079426,78.28666058707,2020-06-02 02:30:00
-37.818426585686424,45.569135866256715,-37.818426585686424,127.81842658568642,14.81334707079426,78.28666058707,2020-06-02 02:45:00
-35.167361463645214,48.3575120782059,-35.167361463645214,125.16736146364522,14.81334707079426,78.28666058707,2020-06-02 03:00:00
-32.40454231298979,50.88689399679242,-32.40454231298979,122.40454231298979,14.81334707079426,78.28666058707,2020-06-02 03:15:00
-29.545441145483306,53.18353572622834,-29.545441145483306,119.54544114548331,14.81334707079426,78.28666058707,2020-06-02 03:30:00
-26.603245627969443,55.27175409224367,-26.603245627969443,116.60324562796944,14.81334707079426,78.28666058707,2020-06-02 03:45:00
-23.589172329034945,57.17357748217688,-23.589172329034945,113.58917232903494,14.81334707079426,78.28666058707,2020-06-02 04:00:00
-20.51275831445027,58.90865606243682,-20.51275831445027,110.51275831445027,14.81334707079426,78.28666058707,2020-06-02 04:15:00
-17.382122648046867,60.494324525276625,-17.382122648046867,107.38212264804687,14.81334707079426,78.28666058707,2020-06-02 04:30:00
-14.204193553944856,61.945746502554414,-14.204193553944856,104.20419355394486,14.81334707079426,78.28666058707,2020-06-02 04:45:00
-10.984901009361069,63.27609506133888,-10.984901009361069,100.98490100936107,14.81334707079426,78.28666058707,2020-06-02 05:00:00
-7.729340401978802,64.49673972202231,-7.729340401978802,97.7293404019788,14.81334707079426,78.28666058707,2020-06-02 05:15:00
-4.441909917027496,65.61742409355043,-4.441909917027496,94.4419099170275,14.81334707079426,78.28666058707,2020-06-02 05:30:00
-1.12642426178039,66.64642511801753,-1.12642426178039,91.12642426178039,14.81334707079426,78.28666058707,2020-06-02 05:45:00
2.4814600936712337,67.59068788373145,2.213788948222613,87.78621105177739,14.81334707079426,78.28666058707,2020-06-02 06:00:00
5.723534679476589,68.45593382657967,5.575808115638431,84.42419188436156,14.81334707079426,78.28666058707,2020-06-02 06:15:00
9.056236300223446,69.24674077724399,8.95705038224501,81.04294961775499,14.81334707079426,78.28666058707,2020-06-02 06:30:00
12.42888942564879,69.96659221701242,12.355212939978376,77.64478706002163,14.81334707079426,78.28666058707,2020-06-02 06:45:00
15.826279880023169,70.61789346369812,15.768222057064454,74.23177794293555,14.81334707079426,78.28666058707,2020-06-02 07:00:00
19.241701086761484,71.20195063060783,19.194189220432648,70.80581077956735,14.81334707079426,78.28666058707,2020-06-02 07:15:00
22.67126105335762,71.71890484180176,22.63136978673911,67.36863021326089,14.81334707079426,78.28666058707,2020-06-02 07:30:00
26.112226471461085,72.16761127376066,26.07812361432452,63.921876385675475,14.81334707079426,78.28666058707,2020-06-02 07:45:00
29.56241110788927,72.54544660876172,29.532876998279026,60.46712300172098,14.81334707079426,78.28666058707,2020-06-02 08:00:00
33.01989669703789,72.84801914890863,32.99408064310915,57.00591935689085,14.81334707079426,78.28666058707,2020-06-02 08:15:00
36.48287526256094,73.0687428628305,36.46016175516736,53.53983824483264,14.81334707079426,78.28666058707,2020-06-02 08:30:00
39.9495365818974,73.19821456774918,39.929466978160114,50.070533021839886,14.81334707079426,78.28666058707,2020-06-02 08:45:00
43.417962071439575,73.22329730957,43.40018632265265,46.59981367734735,14.81334707079426,78.28666058707,2020-06-02 09:00:00
46.886002674030124,73.12575291973616,46.87024826745217,43.12975173254783,14.81334707079426,78.28666058707,2020-06-02 09:15:00
50.35111760815716,72.88016089206462,50.33716883410281,39.66283116589719,14.81334707079426,78.28666058707,2020-06-02 09:30:00
53.81013601774649,72.450670429176,53.79781965815474,36.20218034184526,14.81334707079426,78.28666058707,2020-06-02 09:45:00
57.25888321196652,71.78577641563908,57.2480583246767,32.7519416753233,14.81334707079426,78.28666058707,2020-06-02 10:00:00
60.69156194783296,70.80961526901706,60.682112277217335,29.317887722782665,14.81334707079426,78.28666058707,2020-06-02 10:15:00
64.09966602039947,69.40686546303874,64.09149401431846,25.908505985681543,14.81334707079426,78.28666058707,2020-06-02 10:30:00
67.46996346679937,67.39534450919894,67.46298505304355,22.537014946956447,14.81334707079426,78.28666058707,2020-06-02 10:45:00
70.7805055451306,64.47384239625569,70.77464470310613,19.225355296893866,14.81334707079426,78.28666058707,2020-06-02 11:00:00
73.99214386288197,60.11849020767323,73.9873254013215,16.0126745986785,14.81334707079426,78.28666058707,2020-06-02 11:15:00
77.02918829902528,53.37483648546828,77.0253254386254,12.974674561374599,14.81334707079426,78.28666058707,2020-06-02 11:30:00
79.73354700634928,42.49515717131493,79.73051575549276,10.26948424450724,14.81334707079426,78.28666058707,2020-06-02 11:45:00
81.76874705230344,24.839332013657952,81.76633228568389,8.233667714316113,14.81334707079426,78.28666058707,2020-06-02 12:00:00
82.56235031545914,359.83629292609373,82.56017417747651,7.439825822523488,14.81334707079426,78.28666058707,2020-06-02 12:15:00
81.74770816098751,334.9033607763001,81.74528705584939,8.254712944150612,14.81334707079426,78.28666058707,2020-06-02 12:30:00
79.69989148247579,317.35759161973795,79.69684997578037,10.303150024219633,14.81334707079426,78.28666058707,2020-06-02 12:45:00
76.98936264304446,306.55182044472116,76.9854874119629,13.014512588037107,14.81334707079426,78.28666058707,2020-06-02 13:00:00
73.94931572006034,299.85087062498394,73.94448359018314,16.05551640981686,14.81334707079426,78.28666058707,2020-06-02 13:15:00
70.73618623452548,295.52069520514567,70.73031074151818,19.26968925848182,14.81334707079426,78.28666058707,2020-06-02 13:30:00
67.42493822843988,292.6149124031978,67.41794426680543,22.582055733194565,14.81334707079426,78.28666058707,2020-06-02 13:45:00
64.05438943904765,290.6138198470935,64.04620095754585,25.95379904245415,14.81334707079426,78.28666058707,2020-06-02 14:00:00
60.64632706754563,289.21839235537726,60.636859891128104,29.363140108871896,14.81334707079426,78.28666058707,2020-06-02 14:15:00
57.21389881193877,288.24764819914924,57.203055228533906,32.796944771466094,14.81334707079426,78.28666058707,2020-06-02 14:30:00
53.76556464079283,287.5869603297342,53.753228178512046,36.246771821487954,14.81334707079426,78.28666058707,2020-06-02 14:45:00
50.307095634489556,287.16088658968977,50.293125070065706,39.706874929934294,14.81334707079426,78.28666058707,2020-06-02 15:00:00
46.84265163800658,286.91818903116433,46.82687339037746,43.17312660962254,14.81334707079426,78.28666058707,2020-06-02 15:15:00
43.3753954568224,286.8231931405481,43.35759334388928,46.64240665611072,14.81334707079426,78.28666058707,2020-06-02 15:30:00
39.90786418149108,286.8505991453452,39.887765066010864,50.112234933989136,14.81334707079426,78.28666058707,2020-06-02 15:45:00
36.442206182205034,286.98225457403794,36.41945917219652,53.58054082780348,14.81334707079426,78.28666058707,2020-06-02 16:00:00
32.98034160876539,287.2050854862351,32.95448689226669,57.04551310773331,14.81334707079426,78.28666058707,2020-06-02 16:15:00
29.52408411765818,287.50973671613144,29.494504512107728,60.505495487892276,14.81334707079426,78.28666058707,2020-06-02 16:30:00
26.075246864909914,287.8896601793295,26.041089188134194,63.958910811865806,14.81334707079426,78.28666058707,2020-06-02 16:45:00
22.635755181362224,288.3404952976373,22.595795883008464,67.40420411699154,14.81334707079426,78.28666058707,2020-06-02 17:00:00
19.207804789347087,288.85964522779557,19.16020522842531,70.83979477157469,14.81334707079426,78.28666058707,2020-06-02 17:15:00
15.79414232873799,289.44598846916404,15.735965570309293,74.26403442969071,14.81334707079426,78.28666058707,2020-06-02 17:30:00
12.398680860026792,290.09968734920585,12.324831094476938,77.67516890552307,14.81334707079426,78.28666058707,2020-06-02 17:45:00
9.028168368104183,290.8220677683556,8.928701297864276,81.07129870213572,14.81334707079426,78.28666058707,2020-06-02 18:00:00
5.697932900984438,291.61555387079295,5.549662470466375,84.45033752953363,14.81334707079426,78.28666058707,2020-06-02 18:15:00
2.4591323828606604,292.48364725141715,2.1900317197788666,87.80996828022113,14.81334707079426,78.28666058707,2020-06-02 18:30:00
-1.1475918609768616,293.4309431909036,-1.1475918609768616,91.14759186097686,14.81334707079426,78.28666058707,2020-06-02 18:45:00
-4.460268286913167,294.4631797475133,-4.460268286913167,94.46026828691316,14.81334707079426,78.28666058707,2020-06-02 19:00:00
-7.744649163230297,295.5873173852162,-7.744649163230297,97.74464916323029,14.81334707079426,78.28666058707,2020-06-02 19:15:00
-10.996896364121028,296.81164642600623,-10.996896364121028,100.99689636412103,14.81334707079426,78.28666058707,2020-06-02 19:30:00
-14.212585406673645,298.1459206748654,-14.212585406673645,104.21258540667364,14.81334707079426,78.28666058707,2020-06-02 19:45:00
-17.38659151879734,299.60151488081124,-17.38659151879734,107.38659151879733,14.81334707079426,78.28666058707,2020-06-02 20:00:00
-20.512952128968422,301.19159977547713,-20.512952128968422,110.51295212896842,14.81334707079426,78.28666058707,2020-06-02 20:15:00
-23.584703238849475,302.93132539507644,-23.584703238849475,113.58470323884947,14.81334707079426,78.28666058707,2020-06-02 20:30:00
-26.593687123415542,304.83799641805194,-26.593687123415542,116.59368712341555,14.81334707079426,78.28666058707,2020-06-02 20:45:00
-29.530325892053003,306.93120952029193,-29.530325892053003,119.530325892053,14.81334707079426,78.28666058707,2020-06-02 21:00:00
-32.383361387088485,309.2329067103617,-32.383361387088485,122.38336138708848,14.81334707079426,78.28666058707,2020-06-02 21:15:00
-35.13956599030752,311.76727341918786,-35.13956599030752,125.13956599030752,14.81334707079426,78.28666058707,2020-06-02 21:30:00
-37.7834332251108,314.56037248011467,-37.7834332251108,127.7834332251108,14.81334707079426,78.28666058707,2020-06-02 21:45:00
-40.29687374927013,317.6393643111667,-40.29687374927013,130.29687374927013,14.81334707079426,78.28666058707,2020-06-02 22:00:00
-42.658962188777366,321.03112009977923,-42.658962188777366,132.65896218877737,14.81334707079426,78.28666058707,2020-06-02 22:15:00
-44.84580550623876,324.7600043669924,-44.84580550623876,134.84580550623878,14.81334707079426,78.28666058707,2020-06-02 22:30:00
-46.83064171371783,328.8446341245188,-46.83064171371783,136.83064171371782,14.81334707079426,78.28666058707,2020-06-02 22:45:00
-48.584310212545105,333.29356399664186,-48.584310212545105,138.58431021254512,14.81334707079426,78.28666058707,2020-06-02 23:00:00
-50.07624499619303,338.10016253602254,-50.07624499619303,140.07624499619303,14.81334707079426,78.28666058707,2020-06-02 23:15:00
-51.276106383587845,343.2374720221351,-51.276106383587845,141.27610638358783,14.81334707079426,78.28666058707,2020-06-02 23:30:00
-52.156044452259266,348.65445772189025,-52.156044452259266,142.15604445225927,14.81334707079426,78.28666058707,2020-06-02 23:45:00
-52.69337361395328,354.275421216508,-52.69337361395328,142.69337361395327,14.81334707079426,78.28666058707,2020-06-03 00:00:00
-52.87319256688521,0.004029120948644049,-52.87319256688521,142.87319256688522,14.81334707079426,78.28666058707,2020-06-03 00:15:00
-52.69032733197803,5.73212016814216,-52.69032733197803,142.69032733197804,14.81334707079426,78.28666058707,2020-06-03 00:30:00
-52.15004771465696,11.351587948242127,-52.15004771465696,142.15004771465695,14.81334707079426,78.28666058707,2020-06-03 00:45:00
-51.267338215547824,16.766248777502028,-51.267338215547824,141.26733821554782,14.81334707079426,78.28666058707,2020-06-03 01:00:00
-50.06494613453432,21.900611234929784,-50.06494613453432,140.06494613453432,14.81334707079426,78.28666058707,2020-06-03 01:15:00
-48.57075840895823,26.703860799713595,-48.57075840895823,138.57075840895823,14.81334707079426,78.28666058707,2020-06-03 01:30:00
-46.81512894861054,31.149237630102505,-46.81512894861054,136.81512894861055,14.81334707079426,78.28666058707,2020-06-03 01:45:00
-44.828620211486864,35.230265913034714,-44.828620211486864,134.82862021148685,14.81334707079426,78.28666058707,2020-06-03 02:00:00
-42.64037739130234,38.95560848598893,-42.64037739130234,132.64037739130234,14.81334707079426,78.28666058707,2020-06-03 02:15:00
-40.27714053105502,42.343947689744255,-40.27714053105502,130.277140531055,14.81334707079426,78.28666058707,2020-06-03 02:30:00
-37.762778215120484,45.41967941251551,-37.762778215120484,127.76277821512048,14.81334707079426,78.28666058707,2020-06-03 02:45:00
-35.11819154039956,48.209681794057474,-35.11819154039956,125.11819154039955,14.81334707079426,78.28666058707,2020-06-03 03:00:00
-32.361447312345845,50.74110602016788,-32.361447312345845,122.36144731234585,14.81334707079426,78.28666058707,2020-06-03 03:15:00
-29.508031977840155,53.03999576943556,-29.508031977840155,119.50803197784015,14.81334707079426,78.28666058707,2020-06-03 03:30:00
-26.571155888087546,55.13051175997197,-26.571155888087546,116.57115588808755,14.81334707079426,78.28666058707,2020-06-03 03:45:00
-23.562062651464903,57.03456854992561,-23.562062651464903,113.5620626514649,14.81334707079426,78.28666058707,2020-06-03 04:00:00
-20.49031813422729,58.77173429697325,-20.49031813422729,110.4903181342273,14.81334707079426,78.28666058707,2020-06-03 04:15:00
-17.36407030767727,60.359284964378276,-17.36407030767727,107.36407030767727,14.81334707079426,78.28666058707,2020-06-03 04:30:00
-14.190275426398074,61.812342007044094,-14.190275426398074,104.19027542639807,14.81334707079426,78.28666058707,2020-06-03 04:45:00
-10.974890087523113,63.144047683195936,-10.974890087523113,100.97489008752311,14.81334707079426,78.28666058707,2020-06-03 05:00:00
-7.723034654522015,64.36574811313824,-7.723034654522015,97.72303465452201,14.81334707079426,78.28666058707,2020-06-03 05:15:00
-4.439130604773285,65.48716788897804,-4.439130604773285,94.43913060477328,14.81334707079426,78.28666058707,2020-06-03 05:30:00
-1.1270143394116552,66.51656697751218,-1.1270143394116552,91.12701433941166,14.81334707079426,78.28666058707,2020-06-03 05:45:00
2.477866559525361,67.46087366988809,2.2099662693812023,87.7900337306188,14.81334707079426,78.28666058707,2020-06-03 06:00:00
5.7167411075825,68.32579123220847,5.568870591837035,84.43112940816296,14.81334707079426,78.28666058707,2020-06-03 06:15:00
9.046382171517628,69.11587658018072,8.947097716914051,81.05290228308596,14.81334707079426,78.28666058707,2020-06-03 06:30:00
12.416077374286631,69.83458822276299,12.342327489559922,77.65767251044008,14.81334707079426,78.28666058707,2020-06-03 06:45:00
15.81058508569636,70.48430109239268,15.75246923418739,74.24753076581261,14.81334707079426,78.28666058707,2020-06-03 07:00:00
19.223177311776404,71.06628399974909,19.17561755690046,70.82438244309954,14.81334707079426,78.28666058707,2020-06-03 07:15:00
22.64994270069528,71.58063208502409,22.61001060995625,67.38998939004375,14.81334707079426,78.28666058707,2020-06-03 07:30:00
26.088128828819105,72.02614370341729,26.053990264546943,63.94600973545306,14.81334707079426,78.28666058707,2020-06-03 07:45:00
29.5355294922405,72.40012516562763,29.505963483854902,60.4940365161451,14.81334707079426,78.28666058707,2020-06-03 08:00:00
32.99020465493457,72.69809737355689,32.96435958646359,57.03564041353641,14.81334707079426,78.28666058707,2020-06-03 08:15:00
36.450321733549416,72.91336534696558,36.42758141406411,53.57241858593589,14.81334707079426,78.28666058707,2020-06-03 08:30:00
39.9140417591938,73.03638948058142,39.89394702176358,50.10605297823642,14.81334707079426,78.28666058707,2020-06-03 08:45:00
43.37941151979306,73.05386114145756,43.361611896001435,46.638388103998565,14.81334707079426,78.28666058707,2020-06-03 09:00:00
46.84423900306609,72.94732505360008,46.82846162900221,43.17153837099779,14.81334707079426,78.28666058707,2020-06-03 09:15:00
50.30592861535133,72.69108514140197,50.291957472893195,39.708042527106805,14.81334707079426,78.28666058707,2020-06-03 09:30:00
53.761237607638705,72.24894075475282,53.74889919256346,36.25110080743654,14.81334707079426,78.28666058707,2020-06-03 09:45:00
57.20589437835935,71.56894610041547,57.195047466247004,32.804952533752996,14.81334707079426,78.28666058707,2020-06-03 10:00:00
60.63396747653986,70.57469728775959,60.624495514314134,29.375504485685866,14.81334707079426,78.28666058707,2020-06-03 10:15:00
64.03675995265772,69.15026002030862,64.02856505268146,25.971434947318542,14.81334707079426,78.28666058707,2020-06-03 10:30:00
67.40076271038188,67.1129197945234,67.39376039644198,22.606239603558024,14.81334707079426,78.28666058707,2020-06-03 10:45:00
70.70362055198653,64.16158538994978,70.69773428849886,19.302265711501136,14.81334707079426,78.28666058707,2020-06-03 11:00:00
73.9056073851412,59.7751135518252,73.90076130005826,16.099238699941736,14.81334707079426,78.28666058707,2020-06-03 11:15:00
76.93035697322567,53.01099427401914,76.92646340654964,13.073536593450356,14.81334707079426,78.28666058707,2020-06-03 11:30:00
79.61980103421831,42.16345638765682,79.61673511291879,10.38326488708121,14.81334707079426,78.28666058707,2020-06-03 11:45:00
81.64198340875646,24.70300568504831,81.6395304412191,8.360469558780906,14.81334707079426,78.28666058707,2020-06-03 12:00:00
82.43985294394267,0.12653034336051405,82.4376400295407,7.562359970459298,14.81334707079426,78.28666058707,2020-06-03 12:15:00
81.6542344690583,335.51081617560385,81.6517851945003,8.348214805499694,14.81334707079426,78.28666058707,2020-06-03 12:30:00
79.6395874578055,317.9878396159355,79.63652756929623,10.363472430703766,14.81334707079426,78.28666058707,2020-06-03 12:45:00
76.95403401628555,307.09773994103955,76.9501478081181,13.049852191881897,14.81334707079426,78.28666058707,2020-06-03 13:00:00
73.93140203553168,300.3089331871616,73.92656418690164,16.073435813098357,14.81334707079426,78.28666058707,2020-06-03 13:15:00
70.73072749013802,295.90801078123854,70.72485019204984,19.275149807950157,14.81334707079426,78.28666058707,2020-06-03 13:30:00
67.4288073520441,292.94783625579055,67.42181472686916,22.578185273130842,14.81334707079426,78.28666058707,2020-06-03 13:45:00
64.06556649546624,290.90484865369933,64.05738208227926,25.94261791772074,14.81334707079426,78.28666058707,2020-06-03 14:00:00
60.66345895293201,289.47668112202,60.65399840832424,29.34600159167576,14.81334707079426,78.28666058707,2020-06-03 14:15:00
57.23604693342467,288.47991628115386,57.22521255740764,32.77478744259236,14.81334707079426,78.28666058707,2020-06-03 14:30:00
53.79205812988272,287.79821353648236,53.77973361948607,36.22026638051393,14.81334707079426,78.28666058707,2020-06-03 14:45:00
50.33744311381329,287.3549234511337,50.32348757397714,39.67651242602286,14.81334707079426,78.28666058707,2020-06-03 15:00:00
46.876486260683635,287.0979459223925,46.86072662337709,43.13927337662291,14.81334707079426,78.28666058707,2020-06-03 15:15:00
43.41243949238148,286.99098002197405,43.39466032542191,46.60533967457809,14.81334707079426,78.28666058707,2020-06-03 15:30:00
39.947905470757895,287.00826263488096,39.92783471284134,50.07216528715866,14.81334707079426,78.28666058707,2020-06-03 15:45:00
36.48508201763138,287.13129259007707,36.46237032632591,53.53762967367409,14.81334707079426,78.28666058707,2020-06-03 16:00:00
33.02592736388678,287.34672920584245,33.000117197487604,56.999882802512396,14.81334707079426,78.28666058707,2020-06-03 16:15:00
29.572284925933406,287.64501011753134,29.542762520065942,60.45723747993406,14.81334707079426,78.28666058707,2020-06-03 16:30:00
26.125991153045,288.0194239333555,26.09190866532839,63.90809133467161,14.81334707079426,78.28666058707,2020-06-03 16:45:00
22.688989030591163,288.4654795260111,22.649131659327388,67.3508683406726,14.81334707079426,78.28666058707,2020-06-03 17:00:00
19.263485797454983,288.9804741930426,19.216030141993116,70.78396985800688,14.81334707079426,78.28666058707,2020-06-03 17:15:00
15.852230311806265,289.56319929480685,15.794268205539923,74.20573179446008,14.81334707079426,78.28666058707,2020-06-03 17:30:00
12.459117953828684,290.213744218397,12.385614107726376,77.61438589227362,14.81334707079426,78.28666058707,2020-06-03 17:45:00
9.090821706877469,290.93337260679164,8.991980173365286,81.00801982663471,14.81334707079426,78.28666058707,2020-06-03 18:00:00
5.762373226866497,291.72445420001065,5.61546459440653,84.38453540559347,14.81334707079426,78.28666058707,2020-06-03 18:15:00
2.523417425460212,292.59044166564047,2.258395682300761,87.74160431769924,14.81334707079426,78.28666058707,2020-06-03 18:30:00
-1.0766168151367037,293.53588473348674,-1.0766168151367037,91.0766168151367,14.81334707079426,78.28666058707,2020-06-03 18:45:00
-4.386622734127973,294.56647731508747,-4.386622734127973,94.38662273412797,14.81334707079426,78.28666058707,2020-06-03 19:00:00
-7.6682639789419635,295.6891351576853,-7.6682639789419635,97.66826397894197,14.81334707079426,78.28666058707,2020-06-03 19:15:00
-10.917693300496667,296.91210120280346,-10.917693300496667,100.91769330049667,14.81334707079426,78.28666058707,2020-06-03 19:30:00
-14.130477880781164,298.2450768736658,-14.130477880781164,104.13047788078117,14.81334707079426,78.28666058707,2020-06-03 19:45:00
-17.30148576456486,299.6993768341092,-17.30148576456486,107.30148576456486,14.81334707079426,78.28666058707,2020-06-03 20:00:00
-20.42474891279125,301.2881008357999,-20.42474891279125,110.42474891279124,14.81334707079426,78.28666058707,2020-06-03 20:15:00
-23.493300409714543,303.0263132473917,-23.493300409714543,113.49330040971455,14.81334707079426,78.28666058707,2020-06-03 20:30:00
-26.498983360133163,304.9312139246177,-26.498983360133163,116.49898336013317,14.81334707079426,78.28666058707,2020-06-03 20:45:00
-29.432226124876337,307.0222704423586,-29.432226124876337,119.43222612487634,14.81334707079426,78.28666058707,2020-06-03 21:00:00
-32.28178450655003,309.32126586397067,-32.28178450655003,122.28178450655003,14.81334707079426,78.28666058707,2020-06-03 21:15:00
-35.03445559443447,311.8521913927056,-35.03445559443447,125.03445559443446,14.81334707079426,78.28666058707,2020-06-03 21:30:00
-37.674772261593695,314.64087622504917,-37.674772261593695,127.67477226159369,14.81334707079426,78.28666058707,2020-06-03 21:45:00
-40.18470390466708,317.71420706332776,-40.18470390466708,130.1847039046671,14.81334707079426,78.28666058707,2020-06-03 22:00:00
-42.54340860709993,321.0987475393931,-42.54340860709993,132.54340860709993,14.81334707079426,78.28666058707,2020-06-03 22:15:00
-44.727106702624184,324.8185388741428,-44.727106702624184,134.72710670262418,14.81334707079426,78.28666058707,2020-06-03 22:30:00
-46.70918308663732,328.89189483328994,-46.70918308663732,136.70918308663732,14.81334707079426,78.28666058707,2020-06-03 22:45:00
-48.46065719851289,333.3271450662098,-48.46065719851289,138.46065719851288,14.81334707079426,78.28666058707,2020-06-03 23:00:00
-49.95116877554838,338.1175912462877,-49.95116877554838,139.95116877554838,14.81334707079426,78.28666058707,2020-06-03 23:15:00
-51.15059207293748,343.2364558451652,-51.15059207293748,141.15059207293748,14.81334707079426,78.28666058707,2020-06-03 23:30:00
-52.03127081347891,348.63320098998224,-52.03127081347891,142.0312708134789,14.81334707079426,78.28666058707,2020-06-03 23:45:00
-52.57065689948701,354.232951931264,-52.57065689948701,142.570656899487,14.81334707079426,78.28666058707,2020-06-04 00:00:00
-52.7538963241591,359.9404438033205,-52.7538963241591,142.7538963241591,14.81334707079426,78.28666058707,2020-06-04 00:15:00
-52.575752380238605,5.648656733300243,-52.575752380238605,142.5757523802386,14.81334707079426,78.28666058707,2020-06-04 00:30:00
-52.04132590075971,11.2504866719824,-52.04132590075971,142.04132590075972,14.81334707079426,78.28666058707,2020-06-04 00:45:00
-51.16535383559336,16.650438779807473,-51.16535383559336,141.16535383559335,14.81334707079426,78.28666058707,2020-06-04 01:00:00
-49.97029923033758,21.773319554531327,-49.97029923033758,139.9702992303376,14.81334707079426,78.28666058707,2020-06-04 01:15:00
-48.48377005644738,26.568250675424565,-48.48377005644738,138.48377005644738,14.81334707079426,78.28666058707,2020-06-04 01:30:00
-46.735877583464536,31.008146765717015,-46.735877583464536,136.73587758346454,14.81334707079426,78.28666058707,2020-06-04 01:45:00
-44.75699388232558,35.086064859696364,-44.75699388232558,134.7569938823256,14.81334707079426,78.28666058707,2020-06-04 02:00:00
-42.57612870716898,38.81016132995512,-42.57612870716898,132.57612870716898,14.81334707079426,78.28666058707,2020-06-04 02:15:00
-40.21993576991226,42.198641266051425,-40.21993576991226,130.21993576991227,14.81334707079426,78.28666058707,2020-06-04 02:30:00
-37.712236738111024,45.27548821876405,-37.712236738111024,127.71223673811102,14.81334707079426,78.28666058707,2020-06-04 02:45:00
-35.07391495204954,48.067244478449766,-35.07391495204954,125.07391495204953,14.81334707079426,78.28666058707,2020-06-04 03:00:00
-32.32303958143431,50.60079898448032,-32.32303958143431,122.3230395814343,14.81334707079426,78.28666058707,2020-06-04 03:15:00
-29.475112394535216,52.90199693989683,-29.475112394535216,119.47511239453522,14.81334707079426,78.28666058707,2020-06-04 03:30:00
-26.54336672808284,54.99485237201549,-26.54336672808284,116.54336672808284,14.81334707079426,78.28666058707,2020-06-04 03:45:00
-23.539073146146333,56.901173366858416,-23.539073146146333,113.53907314614634,14.81334707079426,78.28666058707,2020-06-04 04:00:00
-20.47182598230125,58.64045181742671,-20.47182598230125,110.47182598230125,14.81334707079426,78.28666058707,2020-06-04 04:15:00
-17.349801632000478,60.229909469382505,-17.349801632000478,107.34980163200048,14.81334707079426,78.28666058707,2020-06-04 04:30:00
-14.179983809657863,61.684629195178786,-14.179983809657863,104.17998380965787,14.81334707079426,78.28666058707,2020-06-04 04:45:00
-10.968355118561911,63.01772537436773,-10.968355118561911,100.96835511856192,14.81334707079426,78.28666058707,2020-06-04 05:00:00
-7.72006026715391,64.24052319632085,-7.72006026715391,97.72006026715391,14.81334707079426,78.28666058707,2020-06-04 05:15:00
-4.439543394490352,65.36273040746227,-4.439543394490352,94.43954339449036,14.81334707079426,78.28666058707,2020-06-04 05:30:00
-1.1306619710350674,66.39259200798926,-1.1306619710350674,91.13066197103507,14.81334707079426,78.28666058707,2020-06-04 05:45:00
2.471522199477583,67.33702145207815,2.203216487966373,87.79678351203363,14.81334707079426,78.28666058707,2020-06-04 06:00:00
5.707205934240836,68.20170585179568,5.5591329280704525,84.44086707192955,14.81334707079426,78.28666058707,2020-06-04 06:15:00
9.033878736128784,68.9911833764425,8.934468987355723,81.06553101264427,14.81334707079426,78.28666058707,2020-06-04 06:30:00
12.400725781013701,69.70888998591823,12.326887769266447,77.67311223073355,14.81334707079426,78.28666058707,2020-06-04 06:45:00
15.7924652504705,70.35717301656592,15.734282273336747,74.26571772666325,14.81334707079426,78.28666058707,2020-06-04 07:00:00
19.202344584844298,70.93726726198508,19.154730871057158,70.84526912894285,14.81334707079426,78.28666058707,2020-06-04 07:15:00
22.626432392925476,71.44922581961043,22.58645519918064,67.41354480081935,14.81334707079426,78.28666058707,2020-06-04 07:30:00
26.061957307786237,71.8917950234918,26.02777989591928,63.97222010408072,14.81334707079426,78.28666058707,2020-06-04 07:45:00
29.506693722231102,72.26221673865871,29.47709343889222,60.52290656110778,14.81334707079426,78.28666058707,2020-06-04 08:00:00
32.958680663337766,72.55593187798871,32.9328047405199,57.0671952594801,14.81334707079426,78.28666058707,2020-06-04 08:15:00
36.416062022459904,72.76614590233976,36.3932934418637,53.6067065581363,14.81334707079426,78.28666058707,2020-06-04 08:30:00
