apparent_elevation,azimuth,elevation,zenith,latitude,longitude,timestamp
28.173259816704356,285.0908577062857,28.142006669676615,61.85799333032338,19.996751368420384,73.79008784475225,2020-06-01 17:00:00
24.782951040761535,285.90650831214214,24.746785112310913,65.25321488768908,19.996751368420384,73.79008784475225,2020-06-01 17:15:00
21.408179460158834,286.76855293760855,21.365741776026706,68.63425822397329,19.996751368420384,73.79008784475225,2020-06-01 17:30:00
18.05123662763494,287.6792168097403,18.000464653808244,71.99953534619175,19.996751368420384,73.79008784475225,2020-06-01 17:45:00
14.715160414200286,288.6413926802583,14.652716773780915,75.34728322621909,19.996751368420384,73.79008784475225,2020-06-01 18:00:00
11.404473703477446,289.65863336967425,11.324465657429196,78.6755343425708,19.996751368420384,73.79008784475225,2020-06-01 18:15:00
8.127277860717136,290.73516680826367,8.017915888260058,81.98208411173994,19.996751368420384,73.79008784475225,2020-06-01 18:30:00
4.9028017562577935,291.8759291799628,4.735548453763303,85.2644515462367,19.996751368420384,73.79008784475225,2020-06-01 18:45:00
1.798720767314085,293.08661407148105,1.480166573878925,88.51983342612108,19.996751368420384,73.79008784475225,2020-06-01 19:00:00
-1.7450520388246231,294.3737363333842,-1.7450520388246231,91.74505203882462,19.996751368420384,73.79008784475225,2020-06-01 19:15:00
-4.9364924348671755,295.7447080489324,-4.9364924348671755,94.93649243486718,19.996751368420384,73.79008784475225,2020-06-01 19:30:00
-8.09002897622914,297.20792491415915,-8.09002897622914,98.09002897622914,19.996751368420384,73.79008784475225,2020-06-01 19:45:00
-11.200940720736263,298.7728605859795,-11.200940720736263,101.20094072073627,19.996751368420384,73.79008784475225,2020-06-01 20:00:00
-14.263811302026069,300.45016304491486,-14.263811302026069,104.26381130202607,19.996751368420384,73.79008784475225,2020-06-01 20:15:00
-17.272412958690794,302.2517457054447,-17.272412958690794,107.2724129586908,19.996751368420384,73.79008784475225,2020-06-01 20:30:00
-20.219574598640282,304.1908620146779,-20.219574598640282,110.21957459864028,19.996751368420384,73.79008784475225,2020-06-01 20:45:00
-23.097030972141734,306.2821439074931,-23.097030972141734,113.09703097214174,19.996751368420384,73.79008784475225,2020-06-01 21:00:00
-25.895255364339715,308.54157763543105,-25.895255364339715,115.89525536433972,19.996751368420384,73.79008784475225,2020-06-01 21:15:00
-28.603280758303356,310.98637935055564,-28.603280758303356,118.60328075830336,19.996751368420384,73.79008784475225,2020-06-01 21:30:00
-31.208515374604264,313.63471574852235,-31.208515374604264,121.20851537460426,19.996751368420384,73.79008784475225,2020-06-01 21:45:00
-33.696568699700244,316.50520124415004,-33.696568699700244,123.69656869970024,19.996751368420384,73.79008784475225,2020-06-01 22:00:00
-36.0511132382209,319.6160890649718,-36.0511132382209,126.05111323822089,19.996751368420384,73.79008784475225,2020-06-01 22:15:00
-38.25381648965876,322.9840638357083,-38.25381648965876,128.25381648965876,19.996751368420384,73.79008784475225,2020-06-01 22:30:00
-40.28439529243104,326.62255978837914,-40.28439529243104,130.28439529243104,19.996751368420384,73.79008784475225,2020-06-01 22:45:00
-42.12085773825148,330.5395803465984,-42.12085773825148,132.1208577382515,19.996751368420384,73.79008784475225,2020-06-01 23:00:00
-43.74000202330266,334.73509757476927,-43.74000202330266,133.74000202330265,19.996751368420384,73.79008784475225,2020-06-01 23:15:00
-45.11823504034455,339.1982870018991,-45.11823504034455,135.11823504034456,19.996751368420384,73.79008784475225,2020-06-01 23:30:00
-46.23273631496698,343.905074842641,-46.23273631496698,136.23273631496698,19.996751368420384,73.79008784475225,2020-06-01 23:45:00
-47.0629204783016,348.8166678782359,-47.0629204783016,137.0629204783016,19.996751368420384,73.79008784475225,2020-06-02 00:00:00
-47.592055448788955,353.87979501420216,-47.592055448788955,137.59205544878895,19.996751368420384,73.79008784475225,2020-06-02 00:15:00
-47.80879469312958,359.0291707167654,-47.80879469312958,137.80879469312958,19.996751368420384,73.79008784475225,2020-06-02 00:30:00
-47.70832956046234,4.192156283954546,-47.70832956046234,137.70832956046235,19.996751368420384,73.79008784475225,2020-06-02 00:45:00
-47.292906003450206,9.294914765837348,-47.292906003450206,137.2929060034502,19.996751368420384,73.79008784475225,2020-06-02 01:00:00
-46.571581332307616,14.268821369033219,-46.571581332307616,136.57158133230763,19.996751368420384,73.79008784475225,2020-06-02 01:15:00
-45.55928012857631,19.055789457276376,-45.55928012857631,135.55928012857632,19.996751368420384,73.79008784475225,2020-06-02 01:30:00
-44.27536719031753,23.611576589463652,-44.27536719031753,134.27536719031752,19.996751368420384,73.79008784475225,2020-06-02 01:45:00
-42.74202827559616,27.906804919220747,-42.74202827559616,132.74202827559617,19.996751368420384,73.79008784475225,2020-06-02 02:00:00
-40.982728121860106,31.92603878484681,-40.982728121860106,130.9827281218601,19.996751368420384,73.79008784475225,2020-06-02 02:15:00
-39.02092745823641,35.66560555217893,-39.02092745823641,129.0209274582364,19.996751368420384,73.79008784475225,2020-06-02 02:30:00
-36.87913732425278,39.13087881165086,-36.87913732425278,126.87913732425278,19.996751368420384,73.79008784475225,2020-06-02 02:45:00
-34.578308862856936,42.3335766662874,-34.578308862856936,124.57830886285694,19.996751368420384,73.79008784475225,2020-06-02 03:00:00
-32.13750605590683,45.28940922999607,-32.13750605590683,122.13750605590684,19.996751368420384,73.79008784475225,2020-06-02 03:15:00
-29.573790137185636,48.0162135056774,-29.573790137185636,119.57379013718564,19.996751368420384,73.79008784475225,2020-06-02 03:30:00
-26.902249424305616,50.53257906544229,-26.902249424305616,116.90224942430561,19.996751368420384,73.79008784475225,2020-06-02 03:45:00
-24.136117522371134,52.85690264566733,-24.136117522371134,114.13611752237114,19.996751368420384,73.79008784475225,2020-06-02 04:00:00
-21.286936965375144,55.00678398719333,-21.286936965375144,111.28693696537515,19.996751368420384,73.79008784475225,2020-06-02 04:15:00
-18.36474198132148,56.998673214007226,-18.36474198132148,108.36474198132149,19.996751368420384,73.79008784475225,2020-06-02 04:30:00
-15.378241413762666,58.84769593598696,-15.378241413762666,105.37824141376267,19.996751368420384,73.79008784475225,2020-06-02 04:45:00
-12.334990178153246,60.567597831375565,-12.334990178153246,102.33499017815325,19.996751368420384,73.79008784475225,2020-06-02 05:00:00
-9.241546373544235,62.17076352632466,-9.241546373544235,99.24154637354424,19.996751368420384,73.79008784475225,2020-06-02 05:15:00
-6.103610967942222,63.668279773449,-6.103610967942222,96.10361096794222,19.996751368420384,73.79008784475225,2020-06-02 05:30:00
-2.9261487415907728,65.07002225088718,-2.9261487415907728,92.92614874159078,19.996751368420384,73.79008784475225,2020-06-02 05:45:00
0.728312280263828,66.3847506057611,0.28650595655064587,89.71349404344936,19.996751368420384,73.79008784475225,2020-06-02 06:00:00
3.7355522537005563,67.62020335429469,3.5305582650542817,86.46944173494572,19.996751368420384,73.79008784475225,2020-06-02 06:15:00
6.928471009217109,68.7831872785116,6.802676253091288,83.19732374690871,19.996751368420384,73.79008784475225,2020-06-02 06:30:00
10.188893963256245,69.87965660518995,10.09992441437411,79.90007558562588,19.996751368420384,73.79008784475225,2020-06-02 06:45:00
13.487753090365741,70.9147801514386,13.419706847848614,76.58029315215138,19.996751368420384,73.79008784475225,2020-06-02 07:00:00
16.814324656250918,71.89299495858592,16.759720003894703,73.2402799961053,19.996751368420384,73.79008784475225,2020-06-02 07:15:00
20.16314276547079,72.81804372085304,20.117911032468434,69.88208896753156,19.996751368420384,73.79008784475225,2020-06-02 07:30:00
23.530743544579185,73.69299422112852,23.492441894922873,66.50755810507712,19.996751368420384,73.79008784475225,2020-06-02 07:45:00
26.914606465726724,74.52023777241709,26.881659597256547,63.118340402743456,19.996751368420384,73.79008784475225,2020-06-02 08:00:00
30.31273294064259,75.3014608535857,30.284068935914757,59.71593106408524,19.996751368420384,73.79008784475225,2020-06-02 08:15:00
33.72344978496286,76.0375824648749,33.69830825429101,56.30169174570899,19.996751368420384,73.79008784475225,2020-06-02 08:30:00
37.1453053096736,76.72864504316192,37.12312877248155,52.87687122751845,19.996751368420384,73.79008784475225,2020-06-02 08:45:00
40.57700511423803,77.37363849146334,40.557373874141675,49.442626125858325,19.996751368420384,73.79008784475225,2020-06-02 09:00:00
44.01736743410314,77.97022548542714,43.999958662973576,46.000041337026424,19.996751368420384,73.79008784475225,2020-06-02 09:15:00
47.46528875912901,78.51431465894552,47.44984977558249,42.55015022441751,19.996751368420384,73.79008784475225,2020-06-02 09:30:00
50.91971032937673,78.99938909031846,50.906040568587976,39.093959431412024,19.996751368420384,73.79008784475225,2020-06-02 09:45:00
54.379581054044,79.41542633532771,54.367519559681405,35.632480440318595,19.996751368420384,73.79008784475225,2020-06-02 10:00:00
57.84381069326231,79.74710444118296,57.83322723001478,32.16677276998522,19.996751368420384,73.79008784475225,2020-06-02 10:15:00
61.311197680255006,79.97069285792736,61.3019862812325,28.6980137187675,19.996751368420384,73.79008784475225,2020-06-02 10:30:00
64.7803073032945,80.04837034085273,64.77238148510901,25.22761851489099,19.996751368420384,73.79008784475225,2020-06-02 10:45:00
68.24924426898251,79.91712035569435,68.24253339012688,21.75746660987312,19.996751368420384,73.79008784475225,2020-06-02 11:00:00
71.71517365103917,79.46508884503254,71.70962000875936,18.29037999124064,19.996751368420384,73.79008784475225,2020-06-02 11:15:00
75.1731839867716,78.47526197825516,75.16874023311176,14.831259766888238,19.996751368420384,73.79008784475225,2020-06-02 11:30:00
78.6131128749967,76.4689921342175,78.60973899493636,11.390261005063635,19.996751368420384,73.79008784475225,2020-06-02 11:45:00
82.00832695724245,72.16279075543264,82.00598432432102,7.99401567567898,19.996751368420384,73.79008784475225,2020-06-02 12:00:00
85.25779153473168,60.80992024450762,85.2564201695436,4.743579830456397,19.996751368420384,73.79008784475225,2020-06-02 12:15:00
87.64431371886596,16.528241006915266,87.64364973039834,2.3563502696016627,19.996751368420384,73.79008784475225,2020-06-02 12:30:00
86.3863996789268,309.209084205276,86.38536327671774,3.61463672328226,19.996751368420384,73.79008784475225,2020-06-02 12:45:00
83.2910467070126,290.87784751731033,83.28908893737909,6.710911062620909,19.996751368420384,73.79008784475225,2020-06-02 13:00:00
79.9309302108085,284.83709948360473,79.92795906559728,10.072040934402722,19.996751368420384,73.79008784475225,2020-06-02 13:15:00
76.50357523449166,282.17951609074873,76.49954878848733,13.500451211512669,19.996751368420384,73.79008784475225,2020-06-02 13:30:00
73.05111957459889,280.8788500366481,73.04599942554495,16.95400057445505,19.996751368420384,73.79008784475225,2020-06-02 13:45:00
69.58782462550613,280.2543736250909,69.5815667115343,20.418433288465707,19.996751368420384,73.79008784475225,2020-06-02 14:00:00
66.12004280539534,280.01690612230396,66.1125937616903,23.887406238309694,19.996751368420384,73.79008784475225,2020-06-02 14:15:00
62.65121501753414,280.02377522520914,62.64250955640722,27.35749044359278,19.996751368420384,73.79008784475225,2020-06-02 14:30:00
59.18352180329772,280.1970350096577,59.17347999457395,30.826520005426048,19.996751368420384,73.79008784475225,2020-06-02 14:45:00
55.71854108977924,280.4909180907549,55.70706505375346,34.29293494624654,19.996751368420384,73.79008784475225,2020-06-02 15:00:00
52.25754844697743,280.87714104742565,52.24451807072738,37.75548192927262,19.996751368420384,73.79008784475225,2020-06-02 15:15:00
48.80166914665789,281.3376112173354,48.78693635922986,41.21306364077014,19.996751368420384,73.79008784475225,2020-06-02 15:30:00
45.351965349660915,281.8605307675432,45.33534630120038,44.66465369879962,19.996751368420384,73.79008784475225,2020-06-02 15:45:00
41.90949158805996,282.43819093653804,41.89075573885807,48.10924426114193,19.996751368420384,73.79008784475225,2020-06-02 16:00:00
38.47533368550286,283.06566437767856,38.454188231407585,51.545811768592415,19.996751368420384,73.79008784475225,2020-06-02 16:15:00
35.05064292974415,283.74000117643544,35.026709982993154,54.973290017006846,19.996751368420384,73.79008784475225,2020-06-02 16:30:00
31.636670274034614,284.4597213014345,31.609452392872395,58.3905476071276,19.996751368420384,73.79008784475225,2020-06-02 16:45:00
28.234805199422702,285.22448931321964,28.203631399385685,61.796368600614315,19.996751368420384,73.79008784475225,2020-06-02 17:00:00
24.846630550247674,286.0349050018264,24.810568002158437,65.18943199784157,19.996751368420384,73.79008784475225,2020-06-02 17:15:00
21.47400795151665,286.8923711043335,21.431709730073745,68.56829026992625,19.996751368420384,73.79008784475225,2020-06-02 17:30:00
18.119227845167874,287.7990146310958,18.068652620372255,71.93134737962774,19.996751368420384,73.79008784475225,2020-06-02 17:45:00
14.785316277287244,288.7576462876293,14.723167280648418,75.27683271935157,19.996751368420384,73.79008784475225,2020-06-02 18:00:00
11.47675678969967,289.7717488652552,11.397228469728832,78.60277153027117,19.996751368420384,73.79008784475225,2020-06-02 18:15:00
8.201524826938803,290.8454890130156,8.09304774193461,81.90695225806539,19.996751368420384,73.79008784475225,2020-06-02 18:30:00
4.978369078071094,291.98374770905633,4.813112811483131,85.18688718851686,19.996751368420384,73.79008784475225,2020-06-02 18:45:00
1.8724847641515163,293.19216711763863,1.5602333560163792,88.43976664398362,19.996751368420384,73.79008784475225,2020-06-02 19:00:00
-1.6624068029706613,294.4772123775388,-1.6624068029706613,91.66240680297066,19.996751368420384,73.79008784475225,2020-06-02 19:15:00
-4.851187103549504,295.8462455919064,-4.851187103549504,94.8511871035495,19.996751368420384,73.79008784475225,2020-06-02 19:30:00
-8.001977023767072,297.30761021666825,-8.001977023767072,98.00197702376707,19.996751368420384,73.79008784475225,2020-06-02 19:45:00
-11.110051803216573,298.87072331417346,-11.110051803216573,101.11005180321658,19.996751368420384,73.79008784475225,2020-06-02 20:00:00
-14.169992802617617,300.5461696496239,-14.169992802617617,104.16999280261761,19.996751368420384,73.79008784475225,2020-06-02 20:15:00
-17.175572192124815,302.34579031213997,-17.175572192124815,107.17557219212482,19.996751368420384,73.79008784475225,2020-06-02 20:30:00
-20.11962190344216,304.2827545887245,-20.11962190344216,110.11962190344215,19.996751368420384,73.79008784475225,2020-06-02 20:45:00
-22.993883977380353,306.3715955119566,-22.993883977380353,112.99388397738035,19.996751368420384,73.79008784475225,2020-06-02 21:00:00
-25.788844783957682,308.62818276392716,-25.788844783957682,115.78884478395769,19.996751368420384,73.79008784475225,2020-06-02 21:15:00
-28.493558114933855,311.0695956524053,-28.493558114933855,118.49355811493385,19.996751368420384,73.79008784475225,2020-06-02 21:30:00
-31.095463088112304,313.713842074842,-31.095463088112304,121.0954630881123,19.996751368420384,73.79008784475225,2020-06-02 21:45:00
-33.58021294025717,316.5793559308096,-33.58021294025717,123.58021294025717,19.996751368420384,73.79008784475225,2020-06-02 22:00:00
-35.93153979020741,319.68419183320253,-35.93153979020741,125.93153979020741,19.996751368420384,73.79008784475225,2020-06-02 22:15:00
-38.131189524868326,323.0448266527635,-38.131189524868326,128.13118952486832,19.996751368420384,73.79008784475225,2020-06-02 22:30:00
-40.15897831910912,326.6744942867856,-40.15897831910912,130.1589783191091,19.996751368420384,73.79008784475225,2020-06-02 22:45:00
-41.993034998440486,330.58103130653774,-41.993034998440486,131.9930349984405,19.996751368420384,73.79008784475225,2020-06-02 23:00:00
-43.610297311575785,334.7643123468654,-43.610297311575785,133.61029731157578,19.996751368420384,73.79008784475225,2020-06-02 23:15:00
-44.98732351790821,339.213527741961,-44.98732351790821,134.9873235179082,19.996751368420384,73.79008784475225,2020-06-02 23:30:00
-46.101443958037756,343.90477234922173,-46.101443958037756,136.10144395803775,19.996751368420384,73.79008784475225,2020-06-02 23:45:00
-46.93220611381586,348.79960243047685,-46.93220611381586,136.93220611381585,19.996751368420384,73.79008784475225,2020-06-03 00:00:00
-47.46297265149208,353.84527402407593,-47.46297265149208,137.46297265149207,19.996751368420384,73.79008784475225,2020-06-03 00:15:00
-47.682435237376524,358.97716227642104,-47.682435237376524,137.68243523737652,19.996751368420384,73.79008784475225,2020-06-03 00:30:00
-47.585755514216736,4.123340022629463,-47.585755514216736,137.58575551421674,19.996751368420384,73.79008784475225,2020-06-03 00:45:00
-47.175081720328414,9.210630188697337,-47.175081720328414,137.17508172032842,19.996751368420384,73.79008784475225,2020-06-03 01:00:00
-46.45931739054074,14.170923031533562,-46.45931739054074,136.45931739054075,19.996751368420384,73.79008784475225,2020-06-03 01:15:00
-45.453198050478754,18.946444555455003,-45.453198050478754,135.45319805047876,19.996751368420384,73.79008784475225,2020-06-03 01:30:00
-44.17588801436619,23.493051837737994,-44.17588801436619,134.1758880143662,19.996751368420384,73.79008784475225,2020-06-03 01:45:00
-42.64938231566558,27.781283178408103,-42.64938231566558,132.64938231566558,19.996751368420384,73.79008784475225,2020-06-03 02:00:00
-40.89697959592983,31.795488476242326,-40.89697959592983,130.89697959592982,19.996751368420384,73.79008784475225,2020-06-03 02:15:00
-38.94200671779557,35.5317072973109,-38.94200671779557,128.94200671779558,19.996751368420384,73.79008784475225,2020-06-03 02:30:00
-36.80687451362349,38.995000743880496,-36.80687451362349,126.80687451362348,19.996751368420384,73.79008784475225,2020-06-03 02:45:00
-34.512464841435545,42.196784234137056,-34.512464841435545,124.51246484143554,19.996751368420384,73.79008784475225,2020-06-03 03:00:00
-32.07779842442703,45.15249530658053,-32.07779842442703,122.07779842442703,19.996751368420384,73.79008784475225,2020-06-03 03:15:00
-29.519913734848917,47.87973753096355,-29.519913734848917,119.51991373484891,19.996751368420384,73.79008784475225,2020-06-03 03:30:00
-26.853891601593137,50.396907598377084,-26.853891601593137,116.85389160159313,19.996751368420384,73.79008784475225,2020-06-03 03:45:00
-24.09296895192416,52.72224690338567,-24.09296895192416,114.09296895192416,19.996751368420384,73.79008784475225,2020-06-03 04:00:00
-21.248698898832654,54.87323226893966,-21.248698898832654,111.24869889883266,19.996751368420384,73.79008784475225,2020-06-03 04:15:00
-18.331130804189094,56.86621759455869,-18.331130804189094,108.33113080418909,19.996751368420384,73.79008784475225,2020-06-03 04:30:00
-15.348991234571812,58.716253435802116,-15.348991234571812,105.34899123457181,19.996751368420384,73.79008784475225,2020-06-03 04:45:00
-12.309854034992048,60.43702666608135,-12.309854034992048,102.30985403499204,19.996751368420384,73.79008784475225,2020-06-03 05:00:00
-9.220296504386104,62.04087515592636,-9.220296504386104,99.2202965043861,19.996751368420384,73.79008784475225,2020-06-03 05:15:00
-6.086038474721659,63.53884745074686,-6.086038474721659,96.08603847472166,19.996751368420384,73.79008784475225,2020-06-03 05:30:00
-2.9120628873564205,64.94078667517942,-2.9120628873564205,92.91206288735643,19.996751368420384,73.79008784475225,2020-06-03 05:45:00
0.7376851900172068,66.25542316710766,0.2972786514658391,89.70272134853415,19.996751368420384,73.79008784475225,2020-06-03 06:00:00
3.742883051797804,67.49046732767232,3.538175008861566,86.46182499113843,19.996751368420384,73.79008784475225,2020-06-03 06:15:00
6.933002888208432,68.65269720770186,6.807278972469046,83.19272102753095,19.996751368420384,73.79008784475225,2020-06-03 06:30:00
10.190596380639205,69.74803599707428,10.101640692169408,79.89835930783059,19.996751368420384,73.79008784475225,2020-06-03 06:45:00
13.486702203757421,70.78161748782594,13.418650769674878,76.58134923032512,19.996751368420384,73.79008784475225,2020-06-03 07:00:00
16.810609822400224,71.75783791120995,16.755992883171857,73.24400711682814,19.996751368420384,73.79008784475225,2020-06-03 07:15:00
20.156848651956,72.68039132045914,20.111601992638544,69.88839800736146,19.996751368420384,73.79008784475225,2020-06-03 07:30:00
23.52194566744742,73.55228656410696,23.48362828254975,66.51637171745026,19.996751368420384,73.79008784475225,2020-06-03 07:45:00
26.903369824676226,74.37584263056056,26.87040719632252,63.12959280367748,19.996751368420384,73.79008784475225,2020-06-03 08:00:00
30.29911140605311,75.15265625507578,30.270431945178867,59.72956805482113,19.996751368420384,73.79008784475225,2020-06-03 08:15:00
33.707485538295025,75.8835338846078,33.682328972388426,56.317671027611574,19.996751368420384,73.79008784475225,2020-06-03 08:30:00
37.127028041650604,76.56837519874426,37.10483690540005,52.89516309459995,19.996751368420384,73.79008784475225,2020-06-03 08:45:00
40.55643078385101,77.20598676737734,40.53678534560564,49.46321465439436,19.996751368420384,73.79008784475225,2020-06-03 09:00:00
43.99449636110191,77.79379246230002,43.97707373172185,46.02292626827815,19.996751368420384,73.79008784475225,2020-06-03 09:15:00
47.44010273147094,78.32738471431202,47.42465015460839,42.57534984539161,19.996751368420384,73.79008784475225,2020-06-03 09:30:00
50.89216823364372,78.79981983511419,50.878485060540015,39.121514939459985,19.996751368420384,73.79008784475225,2020-06-03 09:45:00
54.34961219138123,79.20048632294998,54.33753737380162,35.66246262619838,19.996751368420384,73.79008784475225,2020-06-03 10:00:00
57.811304344693184,79.51322730712872,57.80070754559486,32.19929245440514,19.996751368420384,73.79008784475225,2020-06-03 10:15:00
61.275986286286155,79.71309084921086,61.2667614225232,28.733238577476797,19.996751368420384,73.79008784475225,2020-06-03 10:30:00
64.74213816518731,79.76039969853628,64.73419861397583,25.265801386024165,19.996751368420384,73.79008784475225,2020-06-03 10:45:00
68.20772921206476,79.58918345499876,68.20100415392625,21.79899584607375,19.996751368420384,73.79008784475225,2020-06-03 11:00:00
71.66969280350109,79.08261272124867,71.6641242899425,18.335875710057493,19.996751368420384,73.79008784475225,2020-06-03 11:15:00
75.12268364127554,78.01469360310017,75.11822395018977,14.881776049810227,19.996751368420384,73.79008784475225,2020-06-03 11:30:00
78.55562368993233,75.88924423409424,78.55223216028956,11.447767839710437,19.996751368420384,73.79008784475225,2020-06-03 11:45:00
81.9396024488971,71.38698323816175,81.93723913270495,8.062760867295054,19.996751368420384,73.79008784475225,2020-06-03 12:00:00
85.1666951828747,59.72877038611625,85.16529673827128,4.83470326172872,19.996751368420384,73.79008784475225,2020-06-03 12:15:00
87.51615709589257,16.547888225884208,87.51545520059132,2.484544799408681,19.996751368420384,73.79008784475225,2020-06-03 12:30:00
86.3386793727746,311.0830022981322,86.33762882547221,3.6623711745277916,19.996751368420384,73.79008784475225,2020-06-03 12:45:00
83.28707558230352,291.97298999623507,83.28511662443356,6.714883375566444,19.996751368420384,73.79008784475225,2020-06-03 13:00:00
79.94391225056675,285.5657819186801,79.94094505600256,10.059054943997438,19.996751368420384,73.79008784475225,2020-06-03 13:15:00
76.52569165231488,282.7197907301055,76.5216721036725,13.4783278963275,19.996751368420384,73.79008784475225,2020-06-03 13:30:00
73.07923949922028,281.30704121639565,73.07412840766062,16.925871592339377,19.996751368420384,73.79008784475225,2020-06-03 13:45:00
69.62040701709495,280.60894886538665,69.61416002975884,20.385839970241165,19.996751368420384,73.79008784475225,2020-06-03 14:00:00
66.15622357337365,280.3197294855403,66.14878726778512,23.851212732214876,19.996751368420384,73.79008784475225,2020-06-03 14:15:00
62.69046569793541,280.28839804923894,62.68177487127788,27.31822512872212,19.996751368420384,73.79008784475225,2020-06-03 14:30:00
59.225499364106255,280.4324149484247,59.215474282886696,30.784525717113304,19.996751368420384,73.79008784475225,2020-06-03 14:45:00
55.76301366601075,280.7032766425558,55.751556755902726,34.248443244097274,19.996751368420384,73.79008784475225,2020-06-03 15:00:00
52.30435526614047,281.0709717581132,52.2913468428821,37.7086531571179,19.996751368420384,73.79008784475225,2020-06-03 15:15:00
48.85069738846531,281.51626406690673,48.83598996402745,41.16401003597255,19.996751368420384,73.79008784475225,2020-06-03 15:30:00
45.40313603655273,282.026569362269,45.386546549421524,44.613453450578476,19.996751368420384,73.79008784475225,2020-06-03 15:45:00
41.96275058197059,282.5936205628584,41.94404956646612,48.05595043353388,19.996751368420384,73.79008784475225,2020-06-03 16:00:00
38.530645702550295,283.2120829884649,38.509541840312814,51.490458159687186,19.996751368420384,73.79008784475225,2020-06-03 16:15:00
35.107987386293466,283.87870245598344,35.08410488937459,54.91589511062541,19.996751368420384,73.79008784475225,2020-06-03 16:30:00
31.696038226045083,284.5917668536031,31.668882701764044,58.33111729823595,19.996751368420384,73.79008784475225,2020-06-03 16:45:00
28.296196856845057,285.3507603214145,28.26510189843866,61.73489810156134,19.996751368420384,73.79008784475225,2020-06-03 17:00:00
24.910052872791553,286.15613985718716,24.874092811394323,65.12590718860568,19.996751368420384,73.79008784475225,2020-06-03 17:15:00
21.539471639998624,287.0091931865653,21.497311335281687,68.5026886647183,19.996751368420384,73.79008784475225,2020-06-03 17:30:00
18.18674236823471,287.91195299756737,18.136361178796474,71.86363882120352,19.996751368420384,73.79008784475225,2020-06-03 17:45:00
14.854879453620233,288.8671511239099,14.79302011066874,75.20697988933127,19.996751368420384,73.79008784475225,2020-06-03 18:00:00
11.54832824614106,289.87820295046987,11.469269663061699,78.5307303369383,19.996751368420384,73.79008784475225,2020-06-03 18:15:00
8.27494310645314,290.9492160505905,8.167327846223987,81.83267215377602,19.996751368420384,73.79008784475225,2020-06-03 18:30:00
5.053015528693384,292.0850180951095,4.889688534164811,85.1103114658352,19.996751368420384,73.79008784475225,2020-06-03 18:45:00
1.9454015902939013,293.29120151432545,1.6391672398955865,88.36083276010442,19.996751368420384,73.79008784475225,2020-06-03 19:00:00
-1.5810467842668026,294.5741833035809,-1.5810467842668026,91.5810467842668,19.996751368420384,73.79008784475225,2020-06-03 19:15:00
-4.767328100728443,295.9412771257569,-4.767328100728443,94.76732810072845,19.996751368420384,73.79008784475225,2020-06-03 19:30:00
-7.915542094749806,297.4007758043653,-7.915542094749806,97.91554209474981,19.996751368420384,73.79008784475225,2020-06-03 19:45:00
-11.020961030330424,298.9620415943084,-11.020961030330424,101.02096103033043,19.996751368420384,73.79008784475225,2020-06-03 20:00:00
-14.078164876258198,300.63559814157793,-14.078164876258198,104.0781648762582,19.996751368420384,73.79008784475225,2020-06-03 20:15:00
-17.080926632526833,302.43321677150766,-17.080926632526833,107.08092663252683,19.996751368420384,73.79008784475225,2020-06-03 20:30:00
-20.022082138579467,304.3679858292058,-20.022082138579467,110.02208213857946,19.996751368420384,73.79008784475225,2020-06-03 20:45:00
-22.8933815472468,306.45434355136365,-22.8933815472468,112.8933815472468,19.996751368420384,73.79008784475225,2020-06-03 21:00:00
-25.68532499737104,308.708048316442,-25.68532499737104,115.68532499737104,19.996751368420384,73.79008784475225,2020-06-03 21:15:00
-28.38698753171996,311.1460493214191,-28.38698753171996,118.38698753171997,19.996751368420384,73.79008784475225,2020-06-03 21:30:00
-30.985839219829206,313.7862041879354,-30.985839219829206,120.9858392198292,19.996751368420384,73.79008784475225,2020-06-03 21:45:00
-33.467576525270196,316.64677690432893,-33.467576525270196,123.4675765252702,19.996751368420384,73.79008784475225,2020-06-03 22:00:00
-35.815989835147626,319.74563632718184,-35.815989835147626,125.81598983514763,19.996751368420384,73.79008784475225,2020-06-03 22:15:00
-38.01290097188719,323.0990666117592,-38.01290097188719,128.01290097188718,19.996751368420384,73.79008784475225,2020-06-03 22:30:00
-40.038221579488614,326.72011801046983,-40.038221579488614,130.0382215794886,19.996751368420384,73.79008784475225,2020-06-03 22:45:00
-41.87019566923388,330.6164773974847,-41.87019566923388,131.87019566923388,19.996751368420384,73.79008784475225,2020-06-03 23:00:00
-43.485893165537384,334.78793754554715,-43.485893165537384,133.4858931655374,19.996751368420384,73.79008784475225,2020-06-03 23:15:00
-44.86201458873136,339.2237146588993,-44.86201458873136,134.86201458873137,19.996751368420384,73.79008784475225,2020-06-03 23:30:00
-45.97603072316998,343.9000753542325,-45.97603072316998,135.97603072316997,19.996751368420384,73.79008784475225,2020-06-03 23:45:00
-46.807611160986696,348.7789173964692,-46.807611160986696,136.8076111609867,19.996751368420384,73.79008784475225,2020-06-04 00:00:00
-47.34020347188649,353.80800323594553,-47.34020347188649,137.3402034718865,19.996751368420384,73.79008784475225,2020-06-04 00:15:00
-47.56252997368893,358.92333622040786,-47.56252997368893,137.56252997368892,19.996751368420384,73.79008784475225,2020-06-04 00:30:00
-47.4697185157002,4.053660462431594,-47.4697185157002,137.4697185157002,19.996751368420384,73.79008784475225,2020-06-04 00:45:00
-47.06381956796757,9.126416862009421,-47.06381956796757,137.06381956796758,19.996751368420384,73.79008784475225,2020-06-04 01:00:00
